trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
339,7,False,1,11,1,47,1,1,49,1,change,2,2,0,1,1,0,1.12,1.73,4.24
340,7,False,1,11,1,50,1,1,49,1,force,2,2,0,1,1,0,1.16,1.2,2.21
341,7,False,0,11,1,34,0,1,3,0,change,2,1,1,0,1,0,1.48,1.6,4.11
342,7,False,0,11,0,10,1,0,13,1,change,2,2,0,0,1,0,1.17,1.24,3.74
343,7,False,0,11,1,27,0,1,6,0,change,1,1,0,0,1,0,1.42,1.53,4.04
344,7,False,1,11,1,22,1,1,34,1,change,1,1,0,1,1,0,0.99,1.14,3.65
345,7,False,1,11,1,34,1,1,4,1,force,2,2,0,0,0,0,1.02,1.45,2.46
346,7,False,0,11,0,20,1,0,40,1,change,1,2,1,0,1,0,1.03,1.37,3.88
347,7,False,1,11,0,47,0,0,3,0,force,1,1,0,1,1,0,1.47,1.66,2.66
348,7,False,1,11,1,32,1,1,44,1,change,1,1,0,1,1,0,1.18,1.65,4.16
349,7,False,1,11,1,42,1,1,7,1,change,1,1,0,0,0,0,0.93,1.6,4.1
350,7,False,1,11,1,5,1,1,17,1,change,2,2,0,1,1,0,2.81,3.13,5.64
351,7,False,0,11,0,24,1,0,37,1,change,2,2,0,0,1,0,1.11,1.27,3.78
352,7,False,0,11,1,27,0,1,9,0,change,2,2,0,0,1,0,1.51,1.55,4.06
353,7,False,0,11,1,22,0,1,35,0,change,2,2,0,1,0,0,0.93,2.26,4.77
354,7,False,0,11,1,30,0,1,3,0,force,1,1,0,0,1,0,3.96,1.32,2.33
355,7,False,0,11,1,17,0,0,2,1,force,2,2,0,0,1,0,1.22,2.21,3.22
356,7,False,0,11,1,19,0,0,4,1,change,1,1,0,0,1,0,0.94,2.3,4.81
357,7,False,0,11,1,28,0,1,4,0,change,1,1,0,0,1,0,0.91,2.35,4.86
358,7,False,1,11,1,26,1,1,34,1,change,1,1,0,1,1,0,1.08,1.15,3.66
359,7,False,1,11,1,39,1,1,39,1,change,1,1,0,0,0,0,1.06,2.53,5.03
360,7,False,0,11,1,27,0,1,2,0,change,1,2,1,0,1,0,1.88,2.44,4.95
