trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
322,7,False,0,11,0,33,1,0,36,1,change,1,1,0,0,1,0,1.6,1.7,4.23
323,7,False,1,11,1,29,1,1,34,1,change,1,1,0,1,1,0,1.53,1.43,3.95
324,7,False,0,11,1,27,0,0,15,1,change,1,1,0,0,1,0,1.39,1.75,4.28
325,7,False,1,11,1,37,1,1,40,1,change,1,1,0,1,1,0,1.39,1.27,3.79
326,7,False,0,11,1,35,0,0,18,1,change,1,1,0,0,1,0,1.44,1.68,4.21
327,7,False,1,11,0,23,0,1,14,1,change,1,1,0,1,1,0,1.5,2.01,4.54
328,7,False,0,11,0,25,1,0,27,1,change,2,2,0,0,1,0,1.28,2.22,4.76
329,7,False,1,11,1,25,1,1,32,1,change,1,1,0,1,1,0,1.61,2.01,4.54
330,7,False,0,11,1,29,0,0,15,1,force,1,1,0,0,1,0,1.4,1.55,2.56
331,7,False,1,11,1,22,1,1,31,1,change,2,2,0,1,1,0,2.11,2.39,4.91
332,7,False,1,11,1,27,1,0,15,0,force,2,2,0,0,0,0,1.23,1.97,2.98
333,7,False,1,11,1,26,1,1,40,1,force,1,1,0,1,1,0,2.46,3.08,4.09
334,7,False,1,11,1,38,1,1,45,1,force,2,2,0,1,1,0,1.53,1.91,2.93
335,7,False,0,11,1,42,0,1,4,0,force,1,1,0,0,1,0,1.16,2.35,3.36
336,7,False,0,11,0,22,1,1,8,0,change,2,2,0,1,0,0,1.67,1.77,4.28
337,7,False,0,11,0,33,1,0,37,1,change,2,2,0,0,1,0,2.2,1.28,3.79
338,7,False,1,11,1,36,1,1,46,1,change,1,1,0,1,1,0,1.8,1.92,4.45
339,7,False,1,11,1,42,1,1,6,1,force,2,2,0,0,0,0,1.39,2.34,3.36
340,7,False,0,11,1,40,0,1,44,0,change,1,2,1,1,0,0,2.15,1.43,3.96
341,7,False,0,11,1,40,0,1,38,0,change,1,1,0,0,1,0,1.16,1.78,4.3
342,7,False,1,11,1,39,1,1,38,1,change,1,1,0,0,0,0,1.31,1.29,3.82
343,7,False,0,11,0,10,1,0,17,1,force,2,2,0,0,1,0,2.24,1.09,2.11
344,7,False,1,11,1,16,1,0,14,0,change,2,2,0,0,0,0,1.59,1.59,4.12
345,7,False,0,11,0,27,1,0,39,1,change,2,2,0,0,1,0,1.64,1.25,3.78
346,7,False,0,11,0,46,1,0,30,1,change,2,2,0,1,0,0,1.48,1.42,3.95
347,7,False,1,11,1,38,1,1,43,1,force,1,1,0,1,1,0,1.53,1.38,2.39
348,7,False,0,11,1,44,0,1,4,0,force,1,1,0,0,1,0,1.05,2.75,3.77
349,7,False,0,11,1,7,0,0,14,1,force,1,1,0,0,1,0,1.6,1.42,2.42
350,7,False,1,11,1,26,1,1,34,1,change,1,1,0,1,1,0,2.02,2.23,4.75
351,7,False,1,11,1,31,1,1,37,1,change,2,2,0,1,1,0,1.91,1.49,4.01
352,7,False,1,11,1,37,1,0,20,0,change,2,2,0,0,0,0,1.5,2.05,4.58
353,7,False,0,11,0,33,1,0,42,1,force,2,2,0,0,1,0,1.77,1.66,2.67
354,7,False,0,11,0,42,1,0,47,1,change,1,1,0,0,1,0,1.45,1.51,4.02
355,7,False,1,11,1,30,1,1,41,1,force,2,2,0,1,1,0,1.79,2.59,3.6
356,7,False,0,11,0,20,1,0,36,1,change,1,1,0,0,1,0,1.78,1.15,3.68
357,7,False,1,11,0,11,0,1,7,1,change,2,2,0,1,1,0,1.7,1.56,4.09
358,7,False,1,11,1,34,1,0,3,0,change,1,1,0,0,0,0,1.33,4.95,7.47
359,7,False,1,11,1,34,1,1,22,1,change,2,2,0,0,0,0,1.88,1.29,3.8
360,7,False,0,11,1,38,0,1,6,0,change,1,1,0,0,1,0,1.64,3.47,6.01
