trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
306,7,False,1,11,1,42,1,1,20,1,change,1,1,0,0,0,0,1.82,1.67,4.21
307,7,False,0,11,1,37,0,1,39,0,force,1,1,0,1,0,0,1.66,2.26,3.29
308,7,False,0,11,0,17,1,0,16,1,force,2,2,0,0,1,0,1.71,1.63,2.65
309,7,False,0,11,0,37,1,0,38,1,force,2,2,0,0,1,0,1.66,1.7,2.72
310,7,False,1,11,1,37,1,1,38,1,change,1,1,0,1,1,0,1.88,2.09,4.62
311,7,False,1,11,1,38,1,1,23,1,force,1,1,0,0,0,0,1.83,1.75,2.76
312,7,False,0,11,0,37,1,0,34,1,change,2,2,0,0,1,0,1.77,1.67,4.22
313,7,False,0,11,1,38,0,1,14,0,force,2,2,0,0,1,0,1.73,1.8,2.81
314,7,False,0,11,0,42,1,0,44,1,change,2,2,0,0,1,0,2.02,1.84,4.38
315,7,False,1,11,1,46,1,1,48,1,change,1,1,0,1,1,0,1.72,2.57,5.11
316,7,False,0,11,0,44,1,0,45,1,force,1,1,0,0,1,0,1.75,1.93,2.97
317,7,False,1,11,1,27,1,1,20,1,force,1,1,0,1,1,0,1.66,1.47,2.48
318,7,False,1,11,1,36,1,1,23,1,change,1,1,0,0,0,0,1.58,1.42,3.95
319,7,False,1,11,1,40,1,1,40,1,change,1,1,0,1,1,0,1.62,2.4,4.92
320,7,False,1,11,1,40,1,1,43,1,change,2,2,0,1,1,0,1.47,2.58,5.12
321,7,False,1,11,0,9,0,0,4,0,force,1,1,0,1,1,0,1.52,2.62,3.63
322,7,False,0,11,0,19,1,0,11,1,change,2,2,0,1,0,0,1.74,2.03,4.58
323,7,False,0,11,1,29,0,1,16,0,force,2,2,0,0,1,0,1.57,1.48,2.5
324,7,False,1,11,1,29,1,1,32,1,change,2,2,0,1,1,0,1.49,1.39,3.91
325,7,False,1,11,1,43,1,1,43,1,force,2,2,0,1,1,0,1.47,2.13,3.14
326,7,False,1,11,1,29,1,1,32,1,change,2,2,0,1,1,0,1.51,1.44,3.99
327,7,False,0,11,1,38,0,1,20,0,change,2,2,0,0,1,0,2.72,1.8,4.34
328,7,False,0,11,1,17,0,1,9,0,force,2,2,0,0,1,0,1.49,1.51,2.53
329,7,False,1,11,1,38,1,1,18,1,change,2,2,0,0,0,0,1.8,1.52,4.06
330,7,False,0,11,1,34,0,1,19,0,change,1,1,0,0,1,0,1.39,1.33,3.87
331,7,False,0,11,0,28,1,0,25,1,change,1,1,0,0,1,0,2.73,1.38,3.91
332,7,False,1,11,1,42,1,1,46,1,change,2,2,0,1,1,0,1.79,1.7,4.25
333,7,False,0,11,1,42,0,1,17,0,change,2,2,0,0,1,0,2.16,1.5,4.04
334,7,False,0,11,1,26,0,1,9,0,change,2,2,0,0,1,0,1.44,1.88,4.42
335,7,False,1,11,0,16,0,0,9,0,change,1,1,0,0,0,0,1.85,1.5,4.03
336,7,False,1,11,1,46,1,1,22,1,change,1,1,0,0,0,0,1.61,1.77,4.3
337,7,False,1,11,1,44,1,1,45,1,change,1,1,0,1,1,0,1.88,1.79,4.32
338,7,False,1,11,1,38,1,1,41,1,force,1,1,0,1,1,0,1.49,1.68,2.69
339,7,False,1,11,1,43,1,1,26,1,change,2,2,0,0,0,0,1.7,1.61,4.15
340,7,False,0,11,0,33,1,0,33,1,change,1,1,0,0,1,0,3.81,3.37,5.91
341,7,False,1,11,1,27,1,1,6,1,change,2,2,0,0,0,0,1.7,1.64,4.2
342,7,False,1,11,1,40,1,1,42,1,change,1,1,0,1,1,0,1.49,1.86,4.4
343,7,False,0,11,0,43,1,0,41,1,force,2,2,0,1,0,0,1.81,2.62,3.64
344,7,False,1,11,1,44,1,1,43,1,change,1,1,0,1,1,0,1.59,1.84,4.39
345,7,False,0,11,0,13,1,0,9,1,force,1,1,0,0,1,0,1.83,1.49,2.5
346,7,False,1,11,1,40,1,1,11,1,change,2,2,0,0,0,0,1.71,2.0,4.53
347,7,False,1,11,1,43,1,1,42,1,force,1,1,0,1,1,0,1.83,2.03,3.05
348,7,False,0,11,0,42,1,0,44,1,change,2,2,0,0,1,0,1.78,1.92,4.47
349,7,False,1,11,1,39,1,1,39,1,change,2,2,0,1,1,0,1.9,2.0,4.53
350,7,False,1,11,1,21,1,1,8,1,force,2,2,0,0,0,0,1.48,1.58,2.6
351,7,False,1,11,1,20,1,1,14,1,force,1,1,0,1,1,0,1.56,1.58,2.59
352,7,False,0,11,1,10,0,0,3,1,change,2,2,0,0,1,0,1.64,2.34,4.88
353,7,False,0,11,0,19,1,0,23,1,force,2,2,0,0,1,0,1.61,1.95,2.97
354,7,False,1,11,1,45,1,1,45,1,force,2,2,0,1,1,0,1.91,1.98,3.0
355,7,False,0,11,0,10,1,0,7,1,change,1,1,0,0,1,0,1.59,1.55,4.08
356,7,False,0,11,1,48,0,1,36,0,change,1,1,0,0,1,0,1.9,1.72,4.26
357,7,False,0,11,0,24,1,0,15,1,change,2,2,0,1,0,0,2.0,1.59,4.13
358,7,False,1,11,1,47,1,1,28,1,change,2,2,0,0,0,0,1.94,1.85,4.38
359,7,False,1,11,1,50,1,1,50,1,change,1,1,0,1,1,0,1.89,2.06,4.61
360,7,False,0,11,0,26,1,0,24,1,change,1,1,0,0,1,0,3.11,1.93,4.46
