trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
298,6,False,1,12,0,17,0,0,8,0,change,2,2,0,1,1,0,1.22,2.08,4.58
299,6,False,1,12,0,19,0,0,10,0,force,2,2,0,1,1,0,1.21,1.53,2.54
300,6,False,0,12,0,24,1,1,9,0,force,2,2,0,1,0,0,1.09,1.46,2.46
301,7,False,1,12,1,17,1,1,10,1,change,2,2,0,1,1,0,1.24,1.03,3.54
302,7,False,0,12,0,18,1,0,19,1,change,2,2,0,0,1,0,1.29,1.98,4.49
303,7,False,0,12,0,18,1,0,19,1,force,1,1,0,0,1,0,1.48,1.97,2.97
304,7,False,0,12,1,21,0,1,26,0,force,2,2,0,1,0,0,1.27,1.77,2.78
305,7,False,0,12,0,17,1,0,19,1,change,2,2,0,0,1,0,1.31,1.45,3.96
306,7,False,1,12,1,30,1,1,5,1,change,2,2,0,0,0,0,1.46,1.08,3.58
307,7,False,1,12,1,16,1,1,24,1,change,2,2,0,1,1,0,1.48,1.27,3.78
308,7,False,1,12,0,17,0,0,20,0,change,1,1,0,0,0,0,1.92,1.4,3.9
309,7,False,1,12,1,21,1,1,11,1,change,1,1,0,0,0,0,1.43,1.93,4.43
310,7,False,0,12,0,31,1,0,31,1,change,1,1,0,0,1,0,1.39,1.54,4.04
311,7,False,1,12,1,23,1,1,24,1,change,2,2,0,1,1,0,1.25,4.0,6.5
312,7,False,1,12,1,22,1,1,18,1,change,1,1,0,1,1,0,1.46,1.64,4.14
313,7,False,0,12,0,22,1,0,10,1,change,2,2,0,1,0,0,1.53,1.63,4.14
314,7,False,1,12,1,21,1,1,21,1,change,1,1,0,1,1,0,1.15,1.36,3.86
315,7,False,1,12,1,23,1,1,25,1,force,1,1,0,1,1,0,1.36,1.79,2.79
316,7,False,1,12,1,21,1,1,23,1,change,1,1,0,1,1,0,1.19,1.45,3.96
317,7,False,1,12,1,19,1,1,24,1,change,2,2,0,1,1,0,1.39,2.0,4.5
318,7,False,0,12,0,21,1,0,23,1,change,1,1,0,0,1,0,1.48,1.18,3.69
319,7,False,1,12,1,24,1,1,26,1,change,2,2,0,1,1,0,1.06,1.96,4.46
320,7,False,1,12,1,20,1,1,23,1,force,2,2,0,1,1,0,1.37,1.69,2.69
321,7,False,0,12,0,29,1,0,31,1,force,1,1,0,0,1,0,1.93,1.95,2.95
322,7,False,1,12,1,25,1,1,9,1,change,1,1,0,0,0,0,1.31,2.4,4.9
323,7,False,0,12,0,24,1,0,9,1,change,1,1,0,1,0,0,1.63,2.23,4.74
324,7,False,0,12,0,25,1,0,12,1,change,1,1,0,0,1,0,1.44,1.55,4.06
325,7,False,1,12,0,23,0,0,6,0,force,1,1,0,1,1,0,1.24,1.18,2.18
326,7,False,0,12,0,22,1,0,24,1,change,1,1,0,0,1,0,1.33,2.05,4.56
327,7,False,1,12,0,22,0,0,8,0,change,2,2,0,1,1,0,1.95,9.97,12.48
328,7,False,0,12,0,20,1,0,23,1,change,2,2,0,0,1,0,1.39,1.6,4.1
329,7,False,1,12,1,25,1,1,5,1,change,2,2,0,0,0,0,1.31,1.15,3.66
330,7,False,0,12,0,19,1,0,22,1,force,2,2,0,0,1,0,1.47,1.72,2.72
331,7,False,0,12,0,29,1,0,35,1,force,2,2,0,0,1,0,1.56,2.2,3.21
332,7,False,0,12,0,22,1,0,26,1,change,2,2,0,0,1,0,1.22,1.46,3.97
333,7,False,1,12,0,24,0,1,4,1,change,1,1,0,1,1,0,2.39,0.98,3.49
334,7,False,0,12,0,19,1,0,3,1,change,1,1,0,1,0,0,1.2,3.98,6.49
335,7,False,0,12,0,18,1,0,8,1,force,1,1,0,0,1,0,1.08,1.51,2.52
336,7,False,0,12,0,27,1,0,7,1,force,1,1,0,1,0,0,1.2,1.26,2.26
337,7,False,0,12,0,23,1,0,5,1,force,2,2,0,1,0,0,1.41,1.26,2.26
338,7,False,0,12,1,21,0,1,24,0,change,1,1,0,1,0,0,1.13,1.67,4.18
339,7,False,1,12,1,18,1,1,24,1,force,1,1,0,1,1,0,1.35,1.34,2.34
340,7,False,0,12,0,27,1,0,30,1,force,2,2,0,0,1,0,1.24,2.48,3.49
341,7,False,0,12,0,21,1,0,10,1,force,2,2,0,1,0,0,1.36,1.75,2.75
342,7,False,1,12,1,24,1,1,25,1,change,2,2,0,1,1,0,1.39,5.94,8.45
343,7,False,0,12,0,22,1,0,6,1,force,1,1,0,1,0,0,1.4,1.52,2.52
344,7,False,0,12,0,18,1,0,21,1,change,1,1,0,0,1,0,1.17,1.73,4.24
345,7,False,1,12,1,25,1,1,4,1,change,1,1,0,0,0,0,1.36,1.29,3.8
346,7,False,1,12,1,31,1,1,33,1,change,1,1,0,1,1,0,1.25,1.53,4.04
347,7,False,0,12,0,16,1,0,21,1,force,2,2,0,0,1,0,1.25,1.35,2.35
348,7,False,1,12,1,26,1,1,30,1,change,2,2,0,1,1,0,1.51,1.72,4.22
349,7,False,0,12,0,26,1,0,5,1,change,1,1,0,1,0,0,1.22,1.96,4.46
350,7,False,0,12,0,21,1,0,27,1,change,2,2,0,0,1,0,1.84,1.37,3.88
351,7,False,1,12,1,22,1,1,29,1,force,2,2,0,1,1,0,1.26,1.92,2.92
352,7,False,0,12,0,18,1,1,5,0,change,2,2,0,1,0,0,1.13,1.42,3.93
353,7,False,0,12,0,18,1,0,5,1,change,2,2,0,1,0,0,1.47,2.57,5.08
354,7,False,0,12,0,22,1,0,24,1,change,2,2,0,0,1,0,1.38,2.2,4.71
355,7,False,0,12,0,15,1,0,17,1,force,1,1,0,0,1,0,2.04,1.74,2.74
356,7,False,0,12,0,20,1,0,21,1,change,1,1,0,0,1,0,1.37,2.05,4.55
357,7,False,0,12,0,21,1,0,20,1,change,1,1,0,0,1,0,0.98,1.71,4.22
358,7,False,0,12,0,25,1,0,24,1,force,1,1,0,0,1,0,1.11,1.71,2.71
359,7,False,0,12,0,22,1,0,25,1,change,2,2,0,0,1,0,1.48,1.79,4.3
360,7,False,1,12,1,16,1,1,8,1,force,2,2,0,0,0,0,2.41,1.68,2.69
