trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
308,7,False,0,10,0,6,1,0,18,1,force,1,1,0,0,1,0,1.4,1.56,2.56
309,7,False,1,10,0,7,0,1,5,1,change,1,1,0,1,1,0,1.52,1.42,3.93
310,7,False,1,10,1,14,1,1,22,1,force,2,2,0,1,1,0,1.9,1.5,2.5
311,7,False,0,10,0,11,1,0,20,1,change,1,2,1,0,1,0,1.5,1.58,4.09
312,7,False,0,10,0,7,1,0,16,1,change,1,1,0,0,1,0,1.38,1.49,4.0
313,7,False,1,10,1,14,1,1,24,1,change,1,2,1,1,1,0,1.81,1.63,4.13
314,7,False,0,10,0,8,1,0,20,1,change,1,1,0,0,1,0,1.49,1.35,3.86
315,7,False,1,10,0,12,0,0,18,0,force,1,1,0,0,0,0,1.23,1.4,2.4
316,7,False,0,10,1,12,0,0,4,1,change,1,2,1,0,1,0,1.33,1.92,4.43
317,7,False,1,10,1,17,1,1,23,1,force,2,2,0,1,1,0,1.27,1.53,2.54
318,7,False,1,10,1,18,1,1,23,1,force,1,1,0,1,1,0,1.58,1.83,2.84
319,7,False,1,10,1,23,1,1,29,1,force,2,2,0,1,1,0,1.47,1.76,2.77
320,7,False,1,10,1,27,1,1,31,1,force,2,2,0,1,1,0,1.47,1.4,2.4
321,7,False,0,10,0,13,1,0,21,1,change,1,2,1,0,1,0,1.54,1.22,3.73
322,7,False,1,10,0,19,0,0,2,0,change,1,1,0,1,1,0,1.88,1.73,4.24
323,7,False,1,10,0,3,0,0,8,0,change,1,1,0,0,0,0,1.87,1.29,3.8
324,7,False,0,10,1,8,0,0,8,1,change,1,2,1,0,1,0,1.57,1.33,3.83
325,7,False,0,10,0,19,1,0,25,1,change,1,1,0,0,1,0,1.32,2.09,4.59
326,7,False,1,10,0,12,0,0,19,0,change,1,2,1,0,0,0,1.75,1.93,4.44
327,7,False,1,10,0,14,0,0,16,0,force,2,2,0,0,0,0,1.3,1.59,2.59
328,7,False,1,10,0,11,0,1,5,1,change,1,2,1,1,1,0,1.48,1.74,4.25
329,7,False,0,10,0,10,1,0,18,1,change,1,1,0,0,1,0,1.29,1.3,3.81
330,7,False,1,10,1,10,1,0,10,0,change,1,2,1,0,0,0,1.4,1.49,4.0
331,7,False,0,10,0,16,1,0,21,1,force,1,1,0,0,1,0,1.23,1.87,2.87
332,7,False,1,10,1,14,1,0,6,0,change,1,1,0,0,0,0,1.4,1.74,4.25
333,7,False,1,10,1,13,1,1,19,1,change,1,1,0,1,1,0,1.34,1.45,3.95
334,7,False,1,10,0,11,0,0,16,0,force,2,2,0,0,0,0,1.45,1.28,2.29
335,7,False,0,10,0,14,1,0,17,1,change,1,2,1,0,1,0,1.3,1.49,4.0
336,7,False,1,10,0,9,0,1,1,1,change,1,1,0,1,1,0,1.62,2.64,5.15
337,7,False,1,10,1,10,1,1,19,1,change,1,2,1,1,1,0,1.28,1.58,4.09
338,7,False,0,10,0,15,1,0,22,1,change,1,2,1,0,1,0,1.5,1.34,3.84
339,7,False,0,10,0,8,1,1,4,0,change,1,1,0,1,0,0,1.61,1.67,4.17
340,7,False,1,10,1,13,1,1,3,1,change,1,1,0,0,0,0,1.45,2.79,5.29
341,7,False,1,10,1,15,1,1,3,1,change,1,2,1,0,0,0,1.3,2.32,4.83
342,7,False,0,10,0,14,1,0,9,1,change,1,2,1,1,0,0,1.58,2.22,4.73
343,7,False,0,10,0,7,1,0,16,1,force,1,1,0,0,1,0,1.46,1.82,2.82
344,7,False,0,10,0,11,1,0,18,1,change,1,1,0,0,1,0,1.29,1.36,3.87
345,7,False,0,10,1,14,0,0,4,1,force,2,2,0,0,1,0,1.34,1.37,2.37
346,7,False,0,10,0,15,1,0,23,1,force,1,1,0,0,1,0,1.25,1.41,2.41
347,7,False,0,10,0,14,1,0,20,1,change,1,1,0,0,1,0,1.37,1.35,3.86
348,7,False,0,10,0,11,1,0,21,1,change,2,2,0,0,1,0,1.28,1.97,4.47
349,7,False,1,10,1,13,1,1,18,1,change,1,2,1,1,1,0,1.91,1.46,3.98
350,7,False,1,10,0,17,0,0,6,0,change,1,1,0,1,1,0,2.33,1.79,4.3
351,7,False,1,10,1,23,1,1,15,1,force,1,1,0,0,0,0,2.57,1.83,2.83
352,7,False,0,10,0,12,1,0,27,1,force,2,2,0,0,1,0,2.05,1.27,2.27
353,7,False,1,10,1,11,1,1,28,1,change,1,1,0,1,1,0,1.71,1.35,3.85
354,7,False,1,10,1,28,1,1,38,1,change,1,2,1,1,1,0,1.94,1.5,4.01
355,7,False,0,10,1,32,0,1,16,0,force,1,1,0,0,1,0,1.82,1.77,2.78
356,7,False,1,10,1,11,1,1,23,1,force,1,1,0,1,1,0,1.51,1.46,2.46
357,7,False,1,10,1,22,1,1,24,1,force,2,2,0,1,1,0,1.19,1.51,2.51
358,7,False,0,10,0,14,1,0,25,1,change,1,1,0,0,1,0,1.46,1.57,4.08
359,7,False,1,10,1,5,1,1,13,1,force,2,2,0,1,1,0,1.67,1.28,2.28
360,7,False,0,10,1,13,0,0,4,1,force,1,1,0,0,1,0,1.94,1.81,2.81
