trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
319,7,False,1,14,1,21,1,1,31,1,change,2,2,0,1,1,0,1.42,1.42,3.95
320,7,False,0,14,1,30,0,0,16,1,change,1,1,0,0,1,0,1.35,1.79,4.32
321,7,False,0,14,0,20,1,0,21,1,change,1,1,0,1,0,0,1.76,2.55,5.07
322,7,False,1,14,1,19,1,1,20,1,change,1,1,0,0,0,0,1.91,1.93,4.45
323,7,False,1,14,1,29,1,1,29,1,change,1,1,0,1,1,0,1.47,1.29,3.82
324,7,False,1,14,1,30,1,1,38,1,force,1,1,0,1,1,0,1.58,1.62,2.64
325,7,False,0,14,1,34,0,0,16,1,change,2,2,0,0,1,0,1.71,2.95,5.48
326,7,False,1,14,1,28,1,1,33,1,force,2,2,0,1,1,0,1.62,1.65,2.66
327,7,False,0,14,1,28,0,1,33,0,force,1,1,0,1,0,0,1.66,1.52,2.54
328,7,False,0,14,1,26,0,1,37,0,force,1,1,0,1,0,0,1.25,1.55,2.56
329,7,False,0,14,1,28,0,1,31,0,change,2,2,0,1,0,0,1.47,2.28,4.83
330,7,False,0,14,1,31,0,0,13,1,change,1,1,0,0,1,0,1.44,1.31,3.84
331,7,False,1,14,1,16,1,0,12,0,change,2,2,0,0,0,0,1.71,2.23,4.75
332,7,False,1,14,1,18,1,1,26,1,change,1,1,0,1,1,0,1.79,1.7,4.26
333,7,False,0,14,1,29,0,1,35,0,change,2,2,0,1,0,0,1.46,1.46,3.98
334,7,False,1,14,1,29,1,0,11,0,force,2,2,0,0,0,0,1.38,2.16,3.18
335,7,False,0,14,1,26,0,0,18,1,change,2,2,0,0,1,0,1.28,1.6,4.15
336,7,False,0,14,1,22,0,0,16,1,change,1,1,0,0,1,0,1.9,1.88,4.41
337,7,False,0,14,1,23,0,0,9,1,change,1,1,0,0,1,0,1.75,1.34,3.86
338,7,False,1,14,1,29,1,1,32,1,change,1,1,0,1,1,0,1.65,1.83,4.37
339,7,False,1,14,1,30,1,1,36,1,change,2,2,0,1,1,0,1.94,1.78,4.32
340,7,False,1,14,1,33,1,1,40,1,change,2,2,0,1,1,0,1.32,2.06,4.58
341,7,False,0,14,1,39,0,1,42,0,change,2,2,0,1,0,0,1.33,1.53,4.05
342,7,False,0,14,1,41,0,0,11,1,change,1,1,0,0,1,0,1.34,2.03,4.55
343,7,False,1,14,1,25,1,0,16,0,change,2,2,0,0,0,0,1.72,1.39,3.92
344,7,False,1,14,1,27,1,0,11,0,change,2,2,0,0,0,0,1.65,1.85,4.4
345,7,False,0,14,1,26,0,1,31,0,change,2,2,0,1,0,0,2.16,1.29,3.83
346,7,False,0,14,1,34,0,0,18,1,force,1,1,0,0,1,0,1.88,1.89,2.92
347,7,False,0,14,1,24,0,0,15,1,force,2,2,0,0,1,0,1.85,1.9,2.92
348,7,False,0,14,1,26,0,0,10,1,force,1,1,0,0,1,0,1.69,2.16,3.19
349,7,False,1,14,1,23,1,0,14,0,change,2,2,0,0,0,0,1.7,2.07,4.6
350,7,False,0,14,1,27,0,1,40,0,change,1,1,0,0,1,0,1.46,1.34,3.87
351,7,False,1,14,1,30,1,1,36,1,change,1,1,0,1,1,0,1.41,1.27,3.8
352,7,False,0,14,1,45,0,1,48,0,change,2,2,0,0,1,0,1.78,1.35,3.87
353,7,False,0,14,1,31,0,1,43,0,force,2,2,0,1,0,0,1.29,1.58,2.6
354,7,False,1,14,1,48,1,1,47,1,force,1,1,0,1,1,0,1.69,1.61,2.63
355,7,False,0,14,1,49,0,0,17,1,force,2,2,0,0,1,0,1.37,1.8,2.82
356,7,False,0,14,1,45,0,1,47,0,change,2,2,0,1,0,0,2.19,1.36,3.89
357,7,False,0,14,1,48,0,1,49,0,force,1,1,0,1,0,0,1.97,1.49,2.51
358,7,False,1,14,1,49,1,1,48,1,force,2,2,0,1,1,0,1.41,2.09,3.1
359,7,False,0,14,1,49,0,0,14,1,change,1,1,0,0,1,0,1.82,1.96,4.5
360,7,False,1,14,1,38,1,1,42,1,change,1,1,0,0,0,0,1.79,1.26,3.79
