trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
54,2,True,1,13,0,8,0,,,,catch,0,,1,,0,0,1.09,,
55,2,True,1,14,0,5,0,,,,catch,0,,1,,0,0,1.36,,
56,2,True,0,15,0,13,1,,,,catch,0,,1,,0,0,1.74,,
57,2,True,0,15,0,21,1,,,,catch,0,,1,,0,0,1.97,,
58,2,True,1,14,0,4,0,,,,catch,0,,1,,0,0,4.51,,
59,2,True,1,15,0,8,0,,,,catch,0,,1,,0,0,22.15,,
60,2,True,1,15,0,8,0,,,,catch,0,,1,,0,0,1.5,,
61,3,False,0,15,0,16,1,0,16,1,forceblk4,1,1,0,0,1,0,1.55,2.0,3.01
62,3,False,1,15,0,8,0,0,8,0,forceblk4,2,2,0,1,1,0,1.51,1.14,2.15
63,3,False,1,15,0,7,0,0,6,0,forceblk4,1,1,0,1,1,0,2.24,1.44,2.44
64,3,False,1,15,0,7,0,0,6,0,forceblk4,2,2,0,1,1,0,1.43,1.41,2.42
65,3,False,1,15,0,2,0,0,1,0,forceblk4,1,1,0,1,1,0,1.53,5.42,6.43
66,3,False,1,15,0,10,0,0,9,0,forceblk4,2,2,0,1,1,0,1.48,1.41,2.41
67,3,False,0,15,0,5,1,0,4,1,forceblk4,1,1,0,0,1,0,1.3,1.34,2.35
68,3,False,1,15,0,4,0,0,3,0,forceblk4,2,2,0,1,1,0,1.25,1.9,2.9
69,3,False,1,15,0,15,0,0,14,0,forceblk4,1,1,0,1,1,0,1.37,18.08,19.09
70,3,False,0,15,0,21,1,0,21,1,forceblk4,2,2,0,0,1,0,1.46,2.52,3.53
71,3,False,0,15,0,21,1,0,21,1,forceblk4,1,1,0,1,0,0,1.19,1.38,2.39
72,3,False,1,15,0,17,0,0,17,0,forceblk4,2,2,0,0,0,0,1.46,1.04,2.05
73,3,False,0,15,0,22,1,0,21,1,forceblk4,1,1,0,0,1,0,1.35,1.07,2.08
74,3,False,1,15,0,27,0,0,26,0,forceblk4,2,2,0,0,0,0,1.14,0.95,1.97
75,3,False,1,15,0,25,0,0,24,0,forceblk4,1,1,0,0,0,0,1.4,1.05,2.05
76,3,False,0,15,0,26,1,0,26,1,forceblk4,2,2,0,0,1,0,1.68,1.08,2.09
77,3,False,0,15,0,27,1,0,28,1,forceblk4,1,1,0,0,1,0,1.31,3.29,4.3
78,3,False,1,15,0,20,0,0,20,0,forceblk4,2,2,0,1,1,0,1.39,1.1,2.11
79,3,False,0,15,0,15,1,0,15,1,forceblk4,2,2,0,0,1,0,1.55,1.68,2.69
80,3,False,0,15,0,20,1,0,20,1,forceblk4,1,1,0,0,1,0,1.33,5.27,6.28
81,3,False,1,15,0,5,0,0,4,0,forceblk4,1,1,0,0,0,0,1.5,1.05,2.06
82,3,False,1,15,0,5,0,0,4,0,forceblk4,2,2,0,0,0,0,1.15,1.03,2.04
83,3,False,0,15,0,2,1,0,2,1,forceblk4,1,1,0,0,1,0,0.97,0.76,1.76
84,3,False,0,15,1,2,0,1,2,0,forceblk4,2,2,0,0,1,0,1.84,1.52,2.53
85,3,False,0,15,0,1,1,0,1,1,forceblk4,1,1,0,1,0,0,3.03,1.13,2.14
86,3,False,0,15,0,10,1,0,10,1,forceblk4,2,2,0,0,1,0,1.43,1.21,2.21
87,3,False,0,15,0,5,1,0,4,1,forceblk4,1,1,0,1,0,0,1.18,1.74,2.75
88,3,False,1,15,0,10,0,0,9,0,forceblk4,2,2,0,1,1,0,1.24,1.12,2.13
89,3,False,1,15,0,6,0,0,5,0,forceblk4,1,1,0,1,1,0,1.07,1.97,2.98
90,3,False,1,15,0,20,0,0,20,0,forceblk4,2,2,0,1,1,0,1.26,0.86,1.86
91,3,False,0,15,1,3,0,1,3,0,forceblk4,2,2,0,1,0,0,1.69,0.97,1.98
92,3,False,1,15,1,14,1,1,14,1,forceblk4,1,1,0,1,1,0,1.32,0.76,1.77
93,3,False,1,15,1,16,1,1,17,1,forceblk4,1,1,0,1,1,0,1.35,0.73,1.74
94,3,False,0,15,0,26,1,0,26,1,forceblk4,2,2,0,0,1,0,2.29,1.35,2.36
95,3,False,1,15,0,5,0,0,5,0,forceblk4,2,2,0,1,1,0,1.41,1.14,2.15
96,3,False,1,15,0,12,0,0,11,0,forceblk4,1,1,0,1,1,0,76.63,8.48,9.49
97,3,False,1,15,0,3,0,0,3,0,forceblk4,2,2,0,0,0,0,1.67,5.95,6.96
98,3,False,1,15,0,2,0,0,2,0,forceblk4,1,1,0,1,1,0,1.43,1.01,2.02
99,3,False,1,15,0,2,0,0,1,0,forceblk4,2,2,0,1,1,0,1.4,1.41,2.42
100,3,False,0,15,0,14,1,0,14,1,forceblk4,1,1,0,1,0,0,1.16,1.32,2.32
101,3,False,1,15,0,4,0,0,3,0,forceblk4,2,2,0,1,1,0,1.31,1.25,2.25
102,3,False,1,15,0,4,0,0,3,0,forceblk4,1,1,0,1,1,0,4.97,18.37,19.37
103,3,False,0,15,0,25,1,0,25,1,forceblk4,1,1,0,0,1,0,1.67,1.55,2.55
