trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
338,7,False,0,15,0,50,1,0,50,1,change,1,1,0,0,1,0,3.96,1.35,3.85
339,7,False,0,15,0,19,1,0,49,1,change,2,2,0,0,1,0,2.29,1.81,4.31
340,7,False,0,15,0,50,1,0,50,1,force,1,1,0,1,0,0,2.48,3.78,4.79
341,7,False,0,15,0,2,1,0,10,1,force,2,2,0,0,1,0,1.9,2.01,3.02
342,7,False,0,15,0,35,1,0,41,1,change,1,1,0,0,1,0,1.74,2.08,4.59
343,7,False,1,15,0,12,0,1,12,1,force,1,1,0,1,1,0,2.07,2.45,3.45
344,7,False,0,15,0,45,1,0,44,1,force,2,2,0,1,0,0,1.5,2.48,3.48
345,7,False,0,15,0,45,1,0,44,1,force,1,1,0,1,0,0,1.26,1.9,2.9
346,7,False,1,15,0,46,0,0,46,0,change,2,1,1,1,1,0,1.61,1.43,3.94
347,7,False,1,15,0,28,0,0,43,0,change,1,1,0,0,0,0,4.53,5.9,8.41
348,7,False,0,15,0,5,1,0,21,1,force,2,2,0,0,1,0,2.25,0.99,2.0
349,7,False,1,15,0,10,0,1,15,1,force,1,1,0,1,1,0,1.84,1.69,2.69
350,7,False,0,15,0,38,1,0,50,1,change,1,2,1,0,1,0,1.84,1.65,4.16
351,7,False,0,15,0,45,1,0,50,1,change,1,1,0,0,1,0,1.28,2.44,4.95
352,7,False,1,15,0,4,0,1,4,1,force,2,2,0,1,1,0,3.99,2.0,3.0
353,7,False,0,15,0,35,1,0,44,1,force,1,1,0,0,1,0,2.4,1.65,2.65
354,7,False,0,15,0,44,1,0,50,1,change,1,2,1,0,1,0,2.19,1.48,3.99
355,7,False,0,15,0,30,1,0,37,1,force,2,2,0,0,1,0,1.15,1.36,2.37
356,7,False,1,15,0,16,0,0,29,0,change,1,1,0,0,0,0,1.24,1.83,4.34
357,7,False,1,15,0,2,0,1,6,1,change,2,2,0,1,1,0,2.23,1.57,4.08
358,7,False,1,15,0,7,0,1,17,1,change,2,1,1,1,1,0,1.25,1.66,4.17
359,7,False,1,15,0,35,0,0,37,0,change,1,1,0,0,0,0,2.07,2.7,5.21
360,7,False,1,15,0,25,0,0,6,0,change,2,2,0,1,1,0,1.37,2.02,4.53
